X,Y,Z,F
0.775619392231018,1.64172608187462,0.0670634715508351,-0.0627649713401193
0.475415773567608,1.8134835399253,0.294182817752981,-0.133948816951407
0.0628425202013092,1.67764558868428,0.0400020417384808,-0.00269646256876137
0.762697154600801,1.07238075464787,0.514239813553691,-1.10763296745164
-0.548595968063128,1.96634008408672,0.790365432340271,0.318925966605622
-0.327447074308863,1.1419970838218,-0.0130557704281657,-0.00952230101745328
0.054897817563009,1.34442902993048,-0.894952340492735,0.0819957286880939
-0.201271980349271,1.46425886719121,-0.311884273149046,-0.0861009609093175
-0.225403347803606,1.56980689465297,0.812514680394091,0.218041881482376
0.0342619365626624,1.47732310334158,-0.570020642497116,0.0269378727618748
-0.586233861182405,1.27393549198144,0.339670441425329,0.34770709446015
0.433929636477011,1.98866049013768,-0.351572184206818,0.120976276261441
0.962873977134673,1.60272052711871,0.451574196445657,-0.561919217266095
-0.169812219955449,1.43079616674939,0.517489700000149,0.126626159299599
0.847561196854236,1.17670300956273,0.466302331412747,-0.935598129780322
-0.975935786025584,1.08904670856172,-0.839541975837094,-1.8882102109902
-0.972362423309209,1.82578357142065,0.538181954421611,0.429219870804274
-0.0858733502882237,1.96984180527968,0.860509295449711,0.0566446655803314
-0.0126781684841677,1.21462982246062,-0.663430940281467,-0.0170818678705778
0.699990246375089,1.49383561604047,-0.118240636568107,0.119644015137186
0.182375427610794,1.59972072127269,0.357667741681837,-0.0778883653435285
0.897912044985665,1.36498107071151,-0.168363988205875,0.267429905970966
0.0667352283063194,1.89429580091832,0.784375648895366,-0.0440567952519431
0.212831259987511,1.97882973448812,-0.00155512220262433,0.000259087977921932
0.599061168171247,1.35083778466816,0.145366779329573,-0.152293008312499
-0.433433598706833,1.49871261545893,-0.246142244722262,-0.136573362754912
0.179080765037583,1.12386759932243,0.434129503423844,-0.188021302119412
0.982707571234253,1.25708657183151,0.250932090741333,-0.51915283905391
-0.487735974948792,1.61266180002425,0.826508771587747,0.443389259427544
-0.74566555482933,1.74347472487564,-0.0434615735531463,-0.0297650181375917
0.675009146257073,1.05901698559965,-0.486680884260377,0.94236887697386
-0.234485551536662,1.80247440068109,-0.830773941201804,-0.175758355273936
0.361880727429381,1.91657573611396,0.285250664987893,-0.0874720101860455
0.989838613194842,1.96112254237782,0.251201334700734,-0.215261100016234
-0.768108058201174,1.1411249665872,-0.47681574650966,-0.783589026563179
0.248694530047638,1.6182591292584,-0.760920352246827,0.222314502966429
0.260902180164331,1.31843949931637,0.268718918615188,-0.124239034257188
0.562012908412612,1.77388893761064,-0.560887927087231,0.31842811626623
0.368248220386041,1.89158879008414,0.559597587576042,-0.179382057038525
0.195514518580286,1.29298772646417,-0.931683904009798,0.333392056235932
-0.866338932855599,1.19137431033686,0.0107350901259891,0.0180898544309713
-0.321177208638093,1.10309032236764,-0.754461779201976,-0.578831068820179
0.870848193268955,1.02752357535705,0.743523869603761,-2.01532274427163
-0.483101255605719,1.2723844946065,-0.720252470513865,-0.615060250394226
0.105940263044541,1.60488139735648,-0.274970036762527,0.0342931405265888
0.550448582403001,1.63089054162402,-0.644098934634612,0.423184519676561
0.179285372416322,1.97105944994163,0.347370685391913,-0.0489684930961733
0.196875891926902,1.41534318318948,0.951643167983657,-0.286219956609176
-0.126434431673594,1.23758587339837,0.58938915785155,0.144139003789711
-0.992176343219396,1.55356871698833,0.187248636313539,0.210079736420654
-0.989036504176687,1.81132079493518,0.115118935963865,0.0947392583238028
-0.988222517070412,1.22811973379648,-0.902496865462162,-1.61440627540267
0.82232136042377,1.58386197909337,-0.378033960093286,0.405066314147028
0.833458878526804,1.67808366512835,-0.20037992838779,0.19410062700111
0.640174685893621,1.96777313574398,-0.927985068393868,0.491748384917089
0.743032053053154,1.99077775957779,0.642884954261334,-0.390613946167958
-0.561465089572935,1.84049337865796,-0.0481009266916897,-0.0226466917934296
0.282630193345861,1.80282890838637,0.6307767721896,-0.169339294215138
0.972411368501468,1.77305232658355,-0.191721973286877,0.197073534684142
0.98470467980595,1.14172108986921,0.795515332789047,-1.99975046613703
0.57299726865557,1.65419519358645,-0.731361810055413,0.487370168823986
-0.965086491304703,1.35771839445404,-0.806715136348902,-1.15551671362385
-0.441343872212186,1.65833546469415,0.642526139421977,0.296270206522653
0.869529796733877,1.69725331121526,0.343784669727037,-0.340961825229573
0.20039274711171,1.87443834004794,0.216546334609516,-0.0378096887761242
-0.271250087132503,1.12497762221028,-0.128624202480685,-0.0805198143897865
-0.915758415571358,1.94912134715103,-0.376699101500376,-0.249554316422876
0.0237193682751897,1.72372476005082,0.831872735599026,-0.0199699402852594
-0.673685576225092,1.74652464309394,0.622878565365188,0.386650030699084
-0.425479078065948,1.32930900629827,0.827968453948379,0.57367422691902
-0.996912095695015,1.41560079562841,0.786406335371175,1.06726624515612
0.580234726793187,1.88914975451519,0.692273636742559,-0.358451095533721
0.553322051547775,1.73908981069436,0.537924968064279,-0.312534384736283
0.503247298650268,1.52153573546594,0.96805326965825,-0.66475638976778
0.823227351024567,1.78579634958547,-0.310026006612467,0.261628672699768
-0.914407795740852,1.81305408450147,-0.221928208885232,-0.169688334613365
-0.324539789307057,1.7925014073943,-0.104920180771714,-0.0307934622810158
0.54537017446602,1.33227620188433,0.504436323769492,-0.491797050472153
0.629645405250985,1.82482847101633,-0.870287398311842,0.526841364638007
-0.00217888667298916,1.13107367188928,0.601897315960819,0.00307469399487497
0.0226789882925058,1.88020487010484,-0.619762826622409,0.0119549059330555
-0.60848718360264,1.20697917817323,-0.0428464526875985,-0.0506097916887942
-0.723887166409727,1.8461409343514,0.451072890649334,0.268013653542622
0.191566221227768,1.5355380248594,-0.719422118672967,0.178773506348536
-0.719210878880511,1.75336192845212,-0.376619530230905,-0.246589386759707
0.949556278518763,1.0635315273105,-0.835103361828975,2.32386870256234
-0.19481954518585,1.1774289852887,-0.414385821533945,-0.171360088840469
0.678070603329239,1.42229063422938,-0.697317084692725,0.752218425867995
-0.103947945661831,1.30656822475292,-0.514673810804885,-0.0930494800837585
0.655273968273605,1.26130678836752,0.885798560428852,-1.17130797614667
-0.584482105352097,1.18797617759276,-0.872706159919665,-1.02441384333525
0.463187516541962,1.52088198217584,0.536250674523472,-0.337793803929604
-0.439969761632376,1.069293835915,-0.975507608609159,-1.07865206108638
0.162087109676117,1.48122653702303,0.97253314684437,-0.219092849658356
0.721608789107206,1.69629396770529,0.415309049518618,-0.336759261157457
-0.670208695267841,1.95101196713536,-0.127295905986637,-0.0630163099888807
-0.834238936620354,1.04635327962375,-0.062213607845412,-0.131262904259492
-0.0327241981943893,1.98959993221555,-0.28186185408427,-0.00696748728629712
-0.415734767312122,1.30158497283738,0.320016689905901,0.226190970986284
0.661576976920845,1.07116679290104,-0.236836481196069,0.438694806690627
-0.0276521539845626,1.96668209064907,-0.355275653152558,-0.00759885367193563
-0.0454061722954284,1.72361039573411,-0.32071086841652,-0.0146387540480655
-0.051926247554814,1.31841573126577,-0.402993590431985,-0.0359295921019897
0.697124483924621,1.9882329490474,-0.317315911249564,0.180456154088446
-0.916180913782721,1.78274498083227,-0.569490331124861,-0.451169445637296
0.886561178110205,1.52022020484326,0.927508237754812,-1.17125769458074
-0.28653884476203,1.78684283299065,0.870544691074301,0.227852528409516
-0.301398059656238,1.82478650445696,0.326276470750169,0.0860056877066622
0.0597208396205029,1.07933925047501,-0.423835197795144,0.0655736951761591
0.252209084400024,1.97160907834107,-0.0347459137054965,0.00693805747569978
-0.137825514920481,1.27016781137096,0.784584074231001,0.198345955603901
-0.175971686182537,1.74750839470595,-0.32446837595768,-0.0551216226873158
0.570564302981497,1.84335446237665,0.760585430022465,-0.406322096575064
-0.666189789694312,1.9590749738177,0.885456000893716,0.432289604474621
0.199590729828829,1.98866287339215,-0.00231099617721309,0.000357021445291003
-0.513473019821912,1.65504802243203,0.184708095431493,0.0988001058392008
0.420165285798759,1.25072603818279,0.251032685220948,-0.211149129711017
-0.391684761594908,1.60179859460373,0.795185243663188,0.350448707392248
0.415353877799435,1.68444808076239,-0.558142195352852,0.255736689447056
0.494333753244564,1.50576752226468,0.0900733203371227,-0.0619782456770542
-0.579934730096705,1.74142113950602,-0.705123188836762,-0.382362028503241
0.144974659929279,1.36296840206789,0.0457986591024786,-0.0108801979224119
-0.0799091260600624,1.29745508411374,0.58800890566502,0.0830730696040332
0.942830777713757,1.01084715198047,-0.0283845446604268,0.0867507966912429
0.819740724242232,1.82000820893329,0.35245299836445,-0.285034437880468
-0.884954073905236,1.83975569108495,0.605177173764719,0.436091493536783
-0.317122991503478,1.66604160626094,-0.797839906485248,-0.265054050769903
0.704270890379388,1.62296398324495,0.0783542695172024,-0.0676117902422211
-0.309848165444529,1.18093387786786,0.610794240983854,0.39487686027549
0.193068228474136,1.16199250639463,0.380574758951686,-0.166468566161899
0.0923416593792712,1.55764574500677,0.33014082893034,-0.0380460661537875
-0.0204656117177721,1.77140613896107,-0.774123376182775,-0.015115829136818
0.147993074531665,1.40231792149188,0.300491540064218,-0.0688616175240533
0.451215162745494,1.55407710712265,0.278513439762991,-0.163477453367488
0.475414737005582,1.05247311993792,-0.803173967125633,1.08576395168439
0.584882638320532,1.12104699530663,-0.423968421626829,0.628709639382776
0.650712953333443,1.54253303737904,-0.282639867924768,0.248025700917082
-0.239208337208072,1.7226068027603,0.580250415387622,0.137048514139324
-0.884434164940481,1.76145444641855,-0.256754099684012,-0.201723020727306
-0.630386524747681,1.23277915553953,0.603137225751564,0.706032493449379
0.320245874421728,1.6656923581999,-0.956602881652443,0.342202021369481
0.539367037718037,1.95647626136348,0.765837077462542,-0.342194232778637
0.230255043886196,1.26537040510806,0.313297204513405,-0.138346556843105
0.574931309925143,1.76430635172043,0.950878886960186,-0.559023288047815
0.122198616881436,1.24896894540847,0.0939604311934581,-0.0223547067181638
-0.953547026951226,1.08704757226795,-0.302311776974777,-0.668138594450214
-0.256523290475952,1.18399609396793,-0.735707743497497,-0.39377911089918
-0.656093551697231,1.62736132778864,-0.16328982849682,-0.113888572585569
0.0209140505224732,1.4866387270127,0.62931428328839,-0.0179029809349931
-0.823559737257557,1.18530634981238,0.806611068036084,1.31053673116745
-0.810421577144978,1.82187250974166,-0.212610539796904,-0.144058352598734
-0.771265234279275,1.6427984600055,0.546783084875621,0.435215933492366
0.917864950354645,1.47699326660414,-0.00593931949835724,0.0082545184539755
-0.378331676446444,1.82873329702502,-0.247149235859315,-0.0808211341740894
-0.0686409783243763,1.21592004998026,-0.391910865295658,-0.0542139596846813
-0.350354140473147,1.87736782684861,-0.125591817108354,-0.0361856102914739
-0.480448982557386,1.48346413357264,0.963340941342372,0.602025048211727
0.213548000253166,1.5699071382568,-0.118433237336211,0.0314569901007945
-0.292490059345143,1.57388974832694,0.148766555625192,0.0511998400145171
-0.585801056955429,1.66853195025319,0.189167738703351,0.112804310584737
-0.102114935196497,1.94837322247875,-0.828337855597105,-0.0661700435430769
-0.454197910021571,1.28488512157576,0.722913014637985,0.570733167390851
-0.234103769351287,1.53624023160344,-0.804520321498746,-0.233936826771729
-0.0869484993365939,1.02210810385228,-0.592321167605073,-0.146617946296512
-0.179679032689817,1.7007635297954,0.822070551063416,0.150489359068737
0.584038622580478,1.54070900137087,-0.0751647825993516,0.0589211643262066
0.874689632997543,1.23358740174062,-0.464674606328987,0.878085242628358
-0.145941649830421,1.47322599717258,-0.949992883007506,-0.188881642056196
-0.953048419662064,1.88748509224679,-0.721494184742098,-0.528648479487754
0.517570983506174,1.21364191412312,-0.267772479743644,0.297684609483531
0.0246818584913113,1.4305399762072,-0.585816089898771,0.0212487631580761
-0.243175164154539,1.24205388506922,-0.950959117140379,-0.43902256646638
-0.102660524915592,1.31053605333682,-0.833403275309457,-0.147926585303815
-0.382830600576203,1.93978085949546,0.0426956599212009,0.012551352369463
0.0869679635127467,1.12700014960184,0.371506656373736,-0.0769826217773769
-0.82454600646732,1.64066571361401,0.236300700631994,0.200609391822381
0.0318448378312972,1.06877620426677,-0.846009335910438,0.0709818167294514
-0.616426069665799,1.29111765634527,-0.636020874054176,-0.66460505657093
0.41104241446849,1.44766419763855,0.858559190262705,-0.526830692612136
-0.934504205345759,1.76345214242196,0.0894509230482976,0.0737498071873802
-0.816397219387907,1.03381553944988,-0.564445259879447,-1.19584767178067
0.76527406921733,1.4655626126252,0.369120390007533,-0.427241590290933
0.48023197694687,1.83546263185224,-0.185602966972069,0.0833757558336042
0.283915357963162,1.60188488164029,-0.0441090788329274,0.0150689930922636
0.387599906275887,1.82764135087553,-0.377900707390602,0.136857572638283
0.907618088160553,1.85993339444043,-0.793207890771611,0.686655605170525
0.068543586663097,1.0551573261747,0.0279786998936857,-0.00520317259642477
0.173661774763293,1.23922225675528,-0.65280444818847,0.225381609768604
0.508186382127038,1.92336825046767,-0.218720217519142,0.09496402630168
-0.35104916695297,1.08007571941243,0.499401452834578,0.43555823110562
0.83704819666153,1.92496219322201,0.204578004126572,-0.151304152183036
0.322044640621646,1.23627150110814,-0.610864222890433,0.398997974187666
-0.917318131289752,1.86761071832562,-0.356363920810717,-0.257540941853139
0.748083516896722,1.20391195924112,0.111637086400678,-0.186835187775297
-0.820165589409919,1.54229072517303,-0.184382404010832,-0.176268971741511
-0.0604627702991625,1.32864330041424,-0.746255519275147,-0.0762187971436748
0.69512323934937,1.34318313546087,-0.195032057630604,0.24227465254523
-0.887076397400134,1.99935948173501,0.448352777736344,0.274163161689559
-0.501889984938756,1.91245771243993,0.750940880214549,0.294363789567805
-0.360269399210873,1.69655957065908,-0.835744948088132,-0.302909653774159
-0.441924515516014,1.20225309655123,-0.534001348897349,-0.469071822388369
0.840139592960509,1.48608693026148,0.23920617002044,-0.298035364299768
0.538381843720186,1.13709766397651,0.0640661723595266,-0.0845822991367068
0.00605974230125073,1.11187841769119,0.370468559994006,-0.00545099040884888
0.497711226692822,1.10047589733742,0.453955132852764,-0.589009539024981
-0.803984376556236,1.89352994409705,0.676752358599741,0.421376527496895
0.132024228370754,1.00750550488185,0.532659735421804,-0.210621078185016
-0.718185265482912,1.24195660609798,-0.565096255756238,-0.736454757126462
